;250604;15/10/2025;11735;VIATGES TOCASONS S.L.;1653;0;1653
;250786;22/12/2025;11735;VIATGES TOCASONS S.L.;927;;927
;251054338;30/06/2025;12407;SOC. ESTATAL CORREOS Y TELEGRAFOS, S.A.;16,45;;16,45
;257402994;29/10/2025;18435;AIGÜES DE BARCELONA S.A.;34,02;;68,16
;258877602;22/12/2025;18435;AIGÜES DE BARCELONA S.A.;51,86;;116,58
;A00551322;02/12/2025;15169;BANCO BILBAO VIZCAYA ARGENTARIA, S.A.;16,21;;32,37
;AB0/9761;30/09/2025;4518;FUNDICION DUCTIL FABREGAS,S.L.;-55,59;;-55,59
;F25-331054;01/07/2025;17629;PREVENACTIVA, S.L.U.;272,49;;709,74
;F25-342272;01/10/2025;17629;PREVENACTIVA, S.L.U.;272,49;;709,74
;#F181499;30/09/2025;5920;COORDONN?, S.L.;421,79;88,58;421,79
;_250039264;04/09/2025;2748;GME DIVISION DE BA?OS SL;207,27;43,53;207,27
;_256025854;25/09/2025;2748;GME DIVISION DE BA?OS SL;225,51;47,36;225,51
;0.384834;29/04/2025;4891;STAYER IBERICA, S.A.;301,95;63,41;301,95
;0/12184;25/11/2025;4518;FUNDICION DUCTIL FABREGAS,S.L.;79,92;16,78;79,92
;0/25000898;30/04/2025;214;CERAMICA FUSTE, S.A.;3115,31;654,22;3115,31
;0/25001232;16/06/2025;214;CERAMICA FUSTE, S.A.;2915,63;612,28;2915,63
;0/25002094;20/10/2025;214;CERAMICA FUSTE, S.A.;-322;-67,62;-322
;0/25103876;31/07/2025;2955;GRIFERIA SANITARIA ROVIRA, S.A.;173,25;36,38;173,25
;0/25105269;21/11/2025;2955;GRIFERIA SANITARIA ROVIRA, S.A.;645,15;135,48;645,15
;0/3243;31/03/2025;4518;FUNDICION DUCTIL FABREGAS,S.A.;1019,48;214,09;1019,48
;0/3964;25/04/2025;4518;FUNDICION DUCTIL FABREGAS,S.A.;522,36;109,7;522,36
;0/7642;25/07/2025;4518;FUNDICION DUCTIL FABREGAS,S.A.;589,93;123,89;589,93
;0/976;31/01/2025;4518;FUNDICION DUCTIL FABREGAS,S.A.;446,57;93,78;446,57
;238;10/04/2025;12060;RADIO SYSTEMS EQUIP.ELECTRONICOS S.L.;439,65;92,33;439,65
;2500218;15/05/2025;18317;LLEIDA MANUTENCIO, S.L.;1354,36;284,42;1354,36
;11122122;22/12/2025;10013;BANCO SANTANDER, S.A.;21,97;4,61;21,97
;11326;11/11/2025;1728;BRUCS CASA, S.L.;1378;289,38;1378
;1573782;06/05/2025;6472;DAKE FREGADEROS,S.L.U.;499,2;104,83;499,2
;1579474;02/09/2025;6472;DAKE FREGADEROS,S.L.U.;234;49,14;234
;22106077;18/07/2025;6065;MONTANA COLORS, S.L.;229,96;48,29;229,96
;134201025;20/10/2025;10013;BANCO SANTANDER, S.A.;17,29;3,63;17,29
;1399;17/06/2025;13947;BALUE JUSTO ADVOCATS, S.L.;750;157,5;750
;14.861;08/05/2025;2062;DISTRIBUIDORA BOSCH HNOS.,S.A.;138,41;29,07;138,41
;1818;30/07/2025;13947;BALUE JUSTO ADVOCATS, S.L.;55;11,55;55
;1831;05/08/2025;13947;BALUE JUSTO ADVOCATS, S.L.;666;139,86;666
;1890087905;17/12/2025;6799;HENKEL IBERICA, S.A.;522,96;109,82;522,96
;19;14/08/2025;14572;SANDRA BATLLORI JOVER;1724,26;362,09;1724,26
;19000578;05/03/2025;721;ARISTON THERMO ESPAÑA, S.L.U.;-35,32;-7,42;-35,32
;21/10/2025;21/10/2025;8438;DINAK, S.A.;243,94;51,23;243,94
;21/11/2025;21/11/2025;9813;BIGMAT IBERIA, S.A.;88,44;18,57;88,44
;21/09/2025;21/07/2025;4970;GRANITOS LEON, C.B.;1620;340,2;1620
;210724921;27/01/2025;472;BOLTZE GRUPPE GmbH;1663,01;349,23;1663,01
;210797424;20/10/2025;472;BOLTZE GRUPPE GmbH;222,46;46,72;222,46
;24-022615;02/01/2025;841;SOC.ANON.SERVEI I COMERÇ ELECTRODOMESTIC;2131,13;447,54;2190,38
;2409;30/04/2025;6555;INNOVACION BAÑO, S.L.;242,8;50,99;242,8
;241.756;31/01/2025;8830;ESCAYOLAS VILLAR, S.L.;97,78;20,53;97,78
;24131110;27/02/2025;7048;MAKITA, S.A.;278,39;58,46;278,39
;24132621;04/03/2025;7048;MAKITA, S.A.;32,98;6,93;32,98
;2447;31/10/2025;18254;ALEXIA GARCIA PARDO;96,99;20,37;96,99
;25.008.099;27/08/2025;12527;CAJEBEL, S.L.;231,6;48,64;231,6
;25.008.146;26/08/2025;12527;CAJEBEL, S.L.;55,6;11,68;55,6
;25.011.083;26/11/2025;12527;CAJEBEL, S.L.;387,44;81,36;387,44
;25.438;07/08/2025;2062;DISTRIBUIDORA BOSCH HNOS.,S.A.;290,91;61,09;290,91
;25/011732;14/01/2025;15191;NABALIA ENERGIA 2000, SA;976,14;204,99;976,14
;25/017017;23/01/2025;15191;NABALIA ENERGIA 2000, SA;416,55;87,48;416,55
;25/036201;21/02/2025;15191;NABALIA ENERGIA 2000, SA;325,77;68,41;325,77
;25/040294;03/03/2025;15191;NABALIA ENERGIA 2000, SA;1083,07;227,44;1083,07
;25/052690;14/03/2025;15191;NABALIA ENERGIA 2000, SA;716,16;150,39;716,16
;25/055058;19/03/2025;15191;NABALIA ENERGIA 2000, SA;908,22;190,73;908,22
